time,open,high,low,close,tick_volume,spread,real_volume
2026-05-06 04:00:00+00:00,0.59289,0.59334,0.59284,0.59334,145,14,0
2026-05-06 04:15:00+00:00,0.59336,0.59389,0.59313,0.59384,260,14,0
2026-05-06 04:30:00+00:00,0.59382,0.59453,0.59373,0.59452,636,14,0
2026-05-06 04:45:00+00:00,0.5945,0.59516,0.5944,0.59467,566,14,0
2026-05-06 05:00:00+00:00,0.59465,0.59492,0.59454,0.59469,386,14,0
2026-05-06 05:15:00+00:00,0.59467,0.59467,0.59399,0.59444,327,14,0
2026-05-06 05:30:00+00:00,0.59444,0.59449,0.59422,0.59444,246,14,0
2026-05-06 05:45:00+00:00,0.59444,0.59482,0.5944,0.59461,238,14,0
2026-05-06 06:00:00+00:00,0.59463,0.59479,0.59425,0.59463,406,14,0
2026-05-06 06:15:00+00:00,0.59463,0.59522,0.59453,0.59501,334,14,0
2026-05-06 06:30:00+00:00,0.59502,0.59504,0.59445,0.59471,370,14,0
2026-05-06 06:45:00+00:00,0.59471,0.59523,0.59468,0.59517,297,14,0
2026-05-06 07:00:00+00:00,0.59517,0.59524,0.59414,0.59426,449,14,0
2026-05-06 07:15:00+00:00,0.59424,0.5947,0.59416,0.59458,349,14,0
2026-05-06 07:30:00+00:00,0.59459,0.5947,0.59428,0.59455,299,14,0
2026-05-06 07:45:00+00:00,0.59455,0.59541,0.59454,0.59541,468,14,0
2026-05-06 08:00:00+00:00,0.59539,0.5956,0.5948,0.59507,487,14,0
2026-05-06 08:15:00+00:00,0.59508,0.59536,0.59483,0.59518,314,14,0
2026-05-06 08:30:00+00:00,0.5952,0.59586,0.59518,0.59576,312,14,0
2026-05-06 08:45:00+00:00,0.59576,0.59755,0.59565,0.59694,894,14,0
2026-05-06 09:00:00+00:00,0.59692,0.59707,0.59607,0.59618,567,14,0
2026-05-06 09:15:00+00:00,0.59619,0.59675,0.59603,0.5964,499,14,0
2026-05-06 09:30:00+00:00,0.5964,0.59693,0.59625,0.59653,506,14,0
2026-05-06 09:45:00+00:00,0.59655,0.59693,0.5965,0.59684,361,14,0
2026-05-06 10:00:00+00:00,0.59686,0.59705,0.59638,0.5964,416,14,0
2026-05-06 10:15:00+00:00,0.5964,0.59663,0.59632,0.59648,337,14,0
2026-05-06 10:30:00+00:00,0.59648,0.59774,0.59648,0.59766,426,14,0
2026-05-06 10:45:00+00:00,0.59766,0.59905,0.59753,0.59823,789,14,0
2026-05-06 11:00:00+00:00,0.59821,0.59839,0.59751,0.59758,544,14,0
2026-05-06 11:15:00+00:00,0.59756,0.59804,0.59751,0.59768,393,14,0
2026-05-06 11:30:00+00:00,0.59768,0.59792,0.59725,0.59732,528,14,0
2026-05-06 11:45:00+00:00,0.59734,0.59763,0.59701,0.59711,488,14,0
2026-05-06 12:00:00+00:00,0.59711,0.59711,0.5958,0.59597,617,14,0
2026-05-06 12:15:00+00:00,0.59599,0.59654,0.59577,0.59634,706,14,0
2026-05-06 12:30:00+00:00,0.59635,0.59649,0.59606,0.59632,453,14,0
2026-05-06 12:45:00+00:00,0.59633,0.59634,0.5959,0.59597,435,14,0
2026-05-06 13:00:00+00:00,0.59599,0.59621,0.59503,0.59575,702,14,0
2026-05-06 13:15:00+00:00,0.59573,0.59592,0.59515,0.59528,420,14,0
2026-05-06 13:30:00+00:00,0.59526,0.59573,0.59503,0.59542,516,14,0
2026-05-06 13:45:00+00:00,0.59542,0.59558,0.5951,0.59539,499,14,0
2026-05-06 14:00:00+00:00,0.59537,0.59555,0.59499,0.59536,485,14,0
2026-05-06 14:15:00+00:00,0.59537,0.59556,0.59504,0.59509,425,14,0
2026-05-06 14:30:00+00:00,0.5951,0.59675,0.59507,0.59673,528,14,0
2026-05-06 14:45:00+00:00,0.59675,0.59689,0.59587,0.59588,521,14,0
2026-05-06 15:00:00+00:00,0.59588,0.59605,0.59542,0.59556,469,14,0
2026-05-06 15:15:00+00:00,0.59558,0.59576,0.59553,0.59561,343,14,0
2026-05-06 15:30:00+00:00,0.59561,0.59591,0.59555,0.59573,374,14,0
2026-05-06 15:45:00+00:00,0.59573,0.59582,0.59542,0.59543,332,14,0
2026-05-06 16:00:00+00:00,0.59541,0.59541,0.59507,0.59526,308,14,0
2026-05-06 16:15:00+00:00,0.59526,0.59528,0.59505,0.59513,265,14,0
2026-05-06 16:30:00+00:00,0.59513,0.59533,0.59511,0.59523,207,14,0
2026-05-06 16:45:00+00:00,0.59523,0.59523,0.59462,0.59486,365,14,0
2026-05-06 17:00:00+00:00,0.59484,0.59533,0.59471,0.59525,275,14,0
2026-05-06 17:15:00+00:00,0.59525,0.5955,0.59516,0.59541,201,14,0
2026-05-06 17:30:00+00:00,0.59543,0.59545,0.59503,0.59513,227,14,0
2026-05-06 17:45:00+00:00,0.59514,0.59535,0.59504,0.59535,212,14,0
