time,open,high,low,close,tick_volume,spread,real_volume
2023-12-08 12:00:00+00:00,0.61479,0.61534,0.6103,0.61266,240,12,0
2023-12-08 16:00:00+00:00,0.61263,0.61273,0.61088,0.61237,240,12,0
2023-12-08 20:00:00+00:00,0.61237,0.61242,0.61189,0.61214,119,12,0
2023-12-10 20:00:00+00:00,0.61134,0.61239,0.61094,0.61212,115,60,0
2023-12-11 00:00:00+00:00,0.61231,0.61312,0.61096,0.61144,240,12,0
2023-12-11 04:00:00+00:00,0.61144,0.61183,0.61042,0.61054,240,12,0
2023-12-11 08:00:00+00:00,0.61059,0.61235,0.61042,0.61232,240,12,0
2023-12-11 12:00:00+00:00,0.61232,0.61314,0.61067,0.6119,240,12,0
2023-12-11 16:00:00+00:00,0.6119,0.6131,0.61099,0.61244,240,12,0
2023-12-11 20:00:00+00:00,0.61246,0.61268,0.61162,0.61207,235,12,0
2023-12-12 00:00:00+00:00,0.61212,0.6148,0.61189,0.61445,240,12,0
2023-12-12 04:00:00+00:00,0.61445,0.61628,0.6144,0.6154,240,12,0
2023-12-12 08:00:00+00:00,0.61539,0.6158,0.61391,0.61468,240,12,0
2023-12-12 12:00:00+00:00,0.61471,0.61693,0.61042,0.61266,240,12,0
2023-12-12 16:00:00+00:00,0.61269,0.61336,0.61174,0.61275,240,12,0
2023-12-12 20:00:00+00:00,0.61274,0.61356,0.6126,0.61353,236,12,0
2023-12-13 00:00:00+00:00,0.6136,0.61384,0.61004,0.61034,240,12,0
2023-12-13 04:00:00+00:00,0.61032,0.61032,0.60865,0.60927,240,12,0
2023-12-13 08:00:00+00:00,0.60922,0.60995,0.60833,0.60962,240,12,0
2023-12-13 12:00:00+00:00,0.60963,0.6124,0.60921,0.61234,240,12,0
2023-12-13 16:00:00+00:00,0.61234,0.62042,0.61127,0.62033,240,12,0
2023-12-13 20:00:00+00:00,0.62036,0.6213,0.61661,0.619,236,12,0
2023-12-14 00:00:00+00:00,0.61904,0.62488,0.61885,0.62378,240,12,0
2023-12-14 04:00:00+00:00,0.62378,0.62429,0.62143,0.62162,240,12,0
2023-12-14 08:00:00+00:00,0.62162,0.6221,0.61914,0.6212,240,12,0
2023-12-14 12:00:00+00:00,0.62121,0.62177,0.61848,0.62042,240,12,0
2023-12-14 16:00:00+00:00,0.62046,0.62284,0.61993,0.62055,240,12,0
2023-12-14 20:00:00+00:00,0.62055,0.62124,0.61992,0.6212,236,12,0
2023-12-15 00:00:00+00:00,0.62124,0.62214,0.61948,0.62171,240,12,0
2023-12-15 04:00:00+00:00,0.6217,0.62216,0.61924,0.62078,240,12,0
2023-12-15 08:00:00+00:00,0.62078,0.62258,0.62074,0.62196,240,12,0
2023-12-15 12:00:00+00:00,0.62196,0.6224,0.61772,0.62188,240,12,0
2023-12-15 16:00:00+00:00,0.62191,0.62287,0.61994,0.6208,240,12,0
2023-12-15 20:00:00+00:00,0.62078,0.62166,0.6206,0.62082,119,12,0
2023-12-17 20:00:00+00:00,0.6189,0.62102,0.6189,0.62063,115,60,0
2023-12-18 00:00:00+00:00,0.62083,0.62418,0.62073,0.62375,240,12,0
2023-12-18 04:00:00+00:00,0.62375,0.6245,0.6231,0.62403,240,12,0
2023-12-18 08:00:00+00:00,0.62407,0.62505,0.62244,0.62313,240,12,0
2023-12-18 12:00:00+00:00,0.62312,0.62413,0.6202,0.62037,240,12,0
2023-12-18 16:00:00+00:00,0.6204,0.62114,0.62013,0.62092,240,12,0
2023-12-18 20:00:00+00:00,0.62092,0.62143,0.62042,0.62129,236,12,0
2023-12-19 00:00:00+00:00,0.62136,0.62364,0.62134,0.62268,240,12,0
2023-12-19 04:00:00+00:00,0.62266,0.62336,0.62185,0.622,240,12,0
2023-12-19 08:00:00+00:00,0.62205,0.62393,0.622,0.62343,240,12,0
2023-12-19 12:00:00+00:00,0.62343,0.62703,0.62335,0.62673,240,12,0
2023-12-19 16:00:00+00:00,0.62673,0.62718,0.6263,0.6266,240,12,0
2023-12-19 20:00:00+00:00,0.6266,0.62714,0.62598,0.62642,236,12,0
2023-12-20 00:00:00+00:00,0.6265,0.62773,0.62563,0.62763,240,12,0
2023-12-20 04:00:00+00:00,0.62763,0.62861,0.62717,0.6282,240,12,0
2023-12-20 08:00:00+00:00,0.62816,0.6294,0.62788,0.62887,240,12,0
2023-12-20 12:00:00+00:00,0.62888,0.62982,0.62784,0.62893,240,12,0
2023-12-20 16:00:00+00:00,0.62892,0.62913,0.62633,0.62671,240,12,0
2023-12-20 20:00:00+00:00,0.62671,0.62671,0.62407,0.62521,236,12,0
2023-12-21 00:00:00+00:00,0.62526,0.62611,0.62423,0.62509,240,12,0
2023-12-21 04:00:00+00:00,0.62509,0.62521,0.62379,0.62445,240,12,0
2023-12-21 08:00:00+00:00,0.62442,0.62642,0.6243,0.62634,240,12,0
2023-12-21 12:00:00+00:00,0.62634,0.62919,0.62537,0.62818,240,12,0
2023-12-21 16:00:00+00:00,0.62822,0.62948,0.62682,0.62851,240,12,0
2023-12-21 20:00:00+00:00,0.62856,0.62963,0.62806,0.62925,236,12,0
2023-12-22 00:00:00+00:00,0.62929,0.62974,0.62769,0.62801,240,12,0
2023-12-22 04:00:00+00:00,0.62801,0.62859,0.62756,0.62815,240,12,0
2023-12-22 08:00:00+00:00,0.62813,0.63035,0.62749,0.63017,240,12,0
2023-12-22 12:00:00+00:00,0.6302,0.63174,0.62845,0.63066,240,12,0
2023-12-22 16:00:00+00:00,0.63063,0.63081,0.62857,0.62951,240,12,0
2023-12-22 20:00:00+00:00,0.62951,0.62976,0.62906,0.62951,119,12,0
2023-12-25 20:00:00+00:00,0.62661,0.62964,0.62614,0.62952,105,169,0
2023-12-26 00:00:00+00:00,0.6295,0.6319,0.62939,0.63186,240,80,0
2023-12-26 04:00:00+00:00,0.63186,0.63218,0.63054,0.63059,240,80,0
2023-12-26 08:00:00+00:00,0.63061,0.63115,0.62983,0.63082,240,62,0
2023-12-26 12:00:00+00:00,0.63082,0.63231,0.63063,0.63152,240,20,0
2023-12-26 16:00:00+00:00,0.63152,0.63306,0.63139,0.63306,240,20,0
2023-12-26 20:00:00+00:00,0.63306,0.63333,0.6314,0.63282,236,20,0
2023-12-27 00:00:00+00:00,0.63282,0.63336,0.63202,0.63299,240,20,0
2023-12-27 04:00:00+00:00,0.63298,0.63358,0.63254,0.6326,240,20,0
2023-12-27 08:00:00+00:00,0.63258,0.63329,0.63153,0.63303,240,20,0
2023-12-27 12:00:00+00:00,0.63303,0.63403,0.6321,0.63391,240,20,0
2023-12-27 16:00:00+00:00,0.63387,0.63476,0.63314,0.63336,240,20,0
2023-12-27 20:00:00+00:00,0.63335,0.63474,0.63335,0.63464,236,20,0
2023-12-28 00:00:00+00:00,0.63469,0.63684,0.63464,0.63571,240,20,0
2023-12-28 04:00:00+00:00,0.63571,0.63571,0.6339,0.63524,240,20,0
2023-12-28 08:00:00+00:00,0.63527,0.63544,0.63257,0.63389,240,20,0
2023-12-28 12:00:00+00:00,0.6339,0.63627,0.63283,0.63562,240,20,0
2023-12-28 16:00:00+00:00,0.63561,0.63563,0.63234,0.63298,240,20,0
2023-12-28 20:00:00+00:00,0.63298,0.63332,0.63271,0.6333,236,20,0
2023-12-29 00:00:00+00:00,0.63334,0.63489,0.63332,0.63464,240,20,0
2023-12-29 04:00:00+00:00,0.63464,0.63579,0.63415,0.63417,240,20,0
2023-12-29 08:00:00+00:00,0.63417,0.63459,0.63046,0.63187,240,20,0
2023-12-29 12:00:00+00:00,0.63187,0.63459,0.63037,0.63298,240,20,0
2023-12-29 16:00:00+00:00,0.63297,0.63449,0.63123,0.63197,240,20,0
2023-12-29 20:00:00+00:00,0.63198,0.6324,0.63156,0.63172,119,20,0
2024-01-01 20:00:00+00:00,0.62895,0.63126,0.62873,0.63062,114,167,0
2024-01-02 00:00:00+00:00,0.63063,0.63159,0.6286,0.62989,240,52,0
2024-01-02 04:00:00+00:00,0.62988,0.63144,0.62972,0.62999,240,52,0
2024-01-02 08:00:00+00:00,0.63002,0.63147,0.62764,0.62803,240,20,0
2024-01-02 12:00:00+00:00,0.62802,0.62821,0.62524,0.62605,240,20,0
2024-01-02 16:00:00+00:00,0.62605,0.62713,0.62491,0.62502,240,20,0
2024-01-02 20:00:00+00:00,0.62502,0.62534,0.62446,0.62498,236,20,0
2024-01-03 00:00:00+00:00,0.62503,0.62664,0.62442,0.62664,240,20,0
2024-01-03 04:00:00+00:00,0.62663,0.6275,0.62581,0.62602,240,20,0
2024-01-03 08:00:00+00:00,0.62601,0.62654,0.62412,0.62416,240,20,0
2024-01-03 12:00:00+00:00,0.62416,0.62525,0.62181,0.6226,240,12,0
2024-01-03 16:00:00+00:00,0.62261,0.62514,0.62231,0.6242,240,20,0
2024-01-03 20:00:00+00:00,0.6242,0.62505,0.62382,0.62503,236,20,0
2024-01-04 00:00:00+00:00,0.62508,0.62674,0.62338,0.62639,240,20,0
2024-01-04 04:00:00+00:00,0.6264,0.62845,0.62592,0.62691,240,20,0
2024-01-04 08:00:00+00:00,0.62694,0.62766,0.62468,0.62474,240,20,0
2024-01-04 12:00:00+00:00,0.62473,0.62519,0.6221,0.62301,240,20,0
2024-01-04 16:00:00+00:00,0.62301,0.6238,0.62203,0.62276,240,20,0
2024-01-04 20:00:00+00:00,0.62278,0.62349,0.62255,0.62291,236,20,0
2024-01-05 00:00:00+00:00,0.62296,0.62429,0.62247,0.62287,240,20,0
2024-01-05 04:00:00+00:00,0.62287,0.62343,0.62176,0.62238,240,20,0
2024-01-05 08:00:00+00:00,0.62236,0.6231,0.62081,0.62143,240,20,0
2024-01-05 12:00:00+00:00,0.62142,0.62769,0.61804,0.62674,240,20,0
2024-01-05 16:00:00+00:00,0.62675,0.62706,0.62367,0.62448,240,20,0
2024-01-05 20:00:00+00:00,0.62447,0.62467,0.62409,0.62437,119,20,0
2024-01-07 20:00:00+00:00,0.62307,0.62461,0.62296,0.62449,115,60,0
2024-01-08 00:00:00+00:00,0.62469,0.62601,0.62328,0.62342,240,20,0
2024-01-08 04:00:00+00:00,0.62342,0.62475,0.62299,0.62336,240,20,0
2024-01-08 08:00:00+00:00,0.62337,0.62338,0.62147,0.62155,240,20,0
2024-01-08 12:00:00+00:00,0.62154,0.6245,0.62116,0.62404,240,20,0
2024-01-08 16:00:00+00:00,0.62407,0.62523,0.62352,0.62493,240,20,0
2024-01-08 20:00:00+00:00,0.62493,0.62546,0.62414,0.62487,234,20,0
2024-01-09 00:00:00+00:00,0.62493,0.62658,0.62463,0.62585,240,20,0
2024-01-09 04:00:00+00:00,0.62586,0.62586,0.6233,0.62459,240,20,0
2024-01-09 08:00:00+00:00,0.62459,0.62571,0.62339,0.62371,240,20,0
2024-01-09 12:00:00+00:00,0.62372,0.62486,0.62302,0.62333,240,20,0
2024-01-09 16:00:00+00:00,0.62332,0.62401,0.62252,0.62372,240,20,0
2024-01-09 20:00:00+00:00,0.62371,0.62421,0.62302,0.62363,236,20,0
2024-01-10 00:00:00+00:00,0.62367,0.62477,0.62319,0.62402,240,20,0
2024-01-10 04:00:00+00:00,0.624,0.62453,0.6229,0.62375,240,20,0
2024-01-10 08:00:00+00:00,0.62375,0.62533,0.62342,0.62374,240,20,0
2024-01-10 12:00:00+00:00,0.62374,0.6242,0.62195,0.62276,240,20,0
2024-01-10 16:00:00+00:00,0.62276,0.62295,0.62168,0.62263,240,20,0
2024-01-10 20:00:00+00:00,0.62264,0.62286,0.62149,0.6227,236,20,0
2024-01-11 00:00:00+00:00,0.62275,0.62493,0.62266,0.62483,240,20,0
2024-01-11 04:00:00+00:00,0.62483,0.62565,0.62458,0.62485,240,20,0
2024-01-11 08:00:00+00:00,0.62484,0.62575,0.62395,0.62517,240,20,0
2024-01-11 12:00:00+00:00,0.62517,0.62603,0.61949,0.62121,240,20,0
2024-01-11 16:00:00+00:00,0.62121,0.62356,0.61991,0.62329,240,20,0
2024-01-11 20:00:00+00:00,0.62332,0.62412,0.62236,0.62407,236,20,0
2024-01-12 00:00:00+00:00,0.62416,0.62576,0.62349,0.62492,240,20,0
2024-01-12 04:00:00+00:00,0.62493,0.62494,0.6233,0.62404,240,20,0
2024-01-12 08:00:00+00:00,0.62403,0.62516,0.62293,0.62369,240,20,0
2024-01-12 12:00:00+00:00,0.62369,0.62771,0.62305,0.62532,240,20,0
2024-01-12 16:00:00+00:00,0.62532,0.62597,0.62392,0.62452,240,20,0
2024-01-12 20:00:00+00:00,0.62451,0.62467,0.6239,0.62399,119,20,0
2024-01-14 20:00:00+00:00,0.62366,0.62382,0.62237,0.62285,115,60,0
2024-01-15 00:00:00+00:00,0.62306,0.62411,0.62228,0.62345,240,20,0
2024-01-15 04:00:00+00:00,0.62345,0.62345,0.62062,0.62073,240,20,0
2024-01-15 08:00:00+00:00,0.62074,0.62104,0.61823,0.61946,240,20,0
2024-01-15 12:00:00+00:00,0.61944,0.61981,0.61864,0.61968,240,20,0
2024-01-15 16:00:00+00:00,0.61966,0.62026,0.61929,0.61938,240,20,0
2024-01-15 20:00:00+00:00,0.61939,0.62003,0.61857,0.61885,236,20,0
2024-01-16 00:00:00+00:00,0.6189,0.61894,0.61592,0.61643,240,20,0
2024-01-16 04:00:00+00:00,0.61642,0.61725,0.61593,0.61652,240,20,0
2024-01-16 08:00:00+00:00,0.61651,0.61786,0.6148,0.61545,240,20,0
2024-01-16 12:00:00+00:00,0.61545,0.6169,0.61459,0.61532,240,20,0
2024-01-16 16:00:00+00:00,0.61533,0.61573,0.61259,0.61361,240,20,0
2024-01-16 20:00:00+00:00,0.61361,0.61397,0.61323,0.61391,235,20,0
2024-01-17 00:00:00+00:00,0.61396,0.6151,0.61288,0.61301,240,20,0
2024-01-17 04:00:00+00:00,0.61301,0.61329,0.61128,0.61187,240,20,0
2024-01-17 08:00:00+00:00,0.61185,0.61254,0.61061,0.61194,240,20,0
2024-01-17 12:00:00+00:00,0.61195,0.61257,0.60876,0.60934,240,20,0
2024-01-17 16:00:00+00:00,0.60934,0.6108,0.6093,0.61021,240,20,0
2024-01-17 20:00:00+00:00,0.61024,0.61156,0.61012,0.61122,236,20,0
2024-01-18 00:00:00+00:00,0.61123,0.61349,0.6104,0.61214,240,20,0
2024-01-18 04:00:00+00:00,0.61214,0.61252,0.61122,0.61156,240,20,0
2024-01-18 08:00:00+00:00,0.61157,0.61262,0.61064,0.6121,240,20,0
2024-01-18 12:00:00+00:00,0.61211,0.61267,0.60938,0.61016,240,20,0
2024-01-18 16:00:00+00:00,0.61017,0.61106,0.60929,0.61004,240,20,0
2024-01-18 20:00:00+00:00,0.61003,0.61194,0.61003,0.61183,236,20,0
2024-01-19 00:00:00+00:00,0.61188,0.61254,0.61032,0.61038,240,20,0
2024-01-19 04:00:00+00:00,0.61038,0.61065,0.60888,0.61027,240,20,0
2024-01-19 08:00:00+00:00,0.61029,0.6123,0.60985,0.61189,240,20,0
2024-01-19 12:00:00+00:00,0.61189,0.61199,0.60897,0.60992,240,20,0
2024-01-19 16:00:00+00:00,0.60992,0.61119,0.60952,0.61116,240,20,0
2024-01-19 20:00:00+00:00,0.61115,0.61168,0.61093,0.61139,119,20,0
2024-01-21 20:00:00+00:00,0.61106,0.6117,0.61051,0.61147,115,60,0
2024-01-22 00:00:00+00:00,0.61167,0.61379,0.61124,0.61228,240,20,0
2024-01-22 04:00:00+00:00,0.61227,0.61232,0.61006,0.61071,240,20,0
2024-01-22 08:00:00+00:00,0.61069,0.61191,0.60988,0.6115,240,20,0
2024-01-22 12:00:00+00:00,0.61149,0.61231,0.61032,0.61035,240,20,0
2024-01-22 16:00:00+00:00,0.61038,0.61038,0.60791,0.60811,240,20,0
2024-01-22 20:00:00+00:00,0.60812,0.60819,0.60637,0.60718,235,20,0
2024-01-23 00:00:00+00:00,0.60724,0.60976,0.60719,0.60938,240,20,0
2024-01-23 04:00:00+00:00,0.60938,0.6116,0.60916,0.61008,240,20,0
2024-01-23 08:00:00+00:00,0.61008,0.61016,0.60766,0.60789,240,20,0
2024-01-23 12:00:00+00:00,0.60789,0.60995,0.60693,0.6072,240,20,0
2024-01-23 16:00:00+00:00,0.60721,0.60846,0.60611,0.60813,240,20,0
2024-01-23 20:00:00+00:00,0.60814,0.61071,0.60773,0.61013,235,20,0
2024-01-24 00:00:00+00:00,0.61013,0.61059,0.6088,0.60949,240,20,0
2024-01-24 04:00:00+00:00,0.60949,0.61164,0.60936,0.6111,240,20,0
2024-01-24 08:00:00+00:00,0.61109,0.6141,0.61109,0.61287,240,20,0
2024-01-24 12:00:00+00:00,0.61286,0.61478,0.61214,0.61276,240,20,0
2024-01-24 16:00:00+00:00,0.61276,0.61316,0.61071,0.61116,240,20,0
2024-01-24 20:00:00+00:00,0.61116,0.61172,0.61043,0.61064,235,20,0
2024-01-25 00:00:00+00:00,0.61065,0.61137,0.60992,0.61104,240,20,0
2024-01-25 04:00:00+00:00,0.61101,0.61166,0.61027,0.61142,240,20,0
2024-01-25 08:00:00+00:00,0.61141,0.61289,0.6108,0.61237,240,20,0
2024-01-25 12:00:00+00:00,0.61238,0.61314,0.61054,0.61141,240,20,0
2024-01-25 16:00:00+00:00,0.6114,0.61216,0.61008,0.61104,240,20,0
2024-01-25 20:00:00+00:00,0.61105,0.61131,0.61054,0.61069,239,20,0
2024-01-26 00:00:00+00:00,0.6107,0.61125,0.60997,0.61064,240,20,0
2024-01-26 04:00:00+00:00,0.61064,0.61097,0.60933,0.60954,240,20,0
2024-01-26 08:00:00+00:00,0.60953,0.61141,0.60913,0.61101,240,20,0
2024-01-26 12:00:00+00:00,0.61101,0.61197,0.60971,0.61043,240,20,0
2024-01-26 16:00:00+00:00,0.61041,0.61045,0.60905,0.60943,240,20,0
2024-01-26 20:00:00+00:00,0.60942,0.60953,0.60897,0.6091,118,20,0
2024-01-28 20:00:00+00:00,0.60864,0.60916,0.60821,0.60878,114,60,0
2024-01-29 00:00:00+00:00,0.60897,0.61068,0.60868,0.60958,240,20,0
2024-01-29 04:00:00+00:00,0.60958,0.61159,0.60923,0.61106,240,20,0
2024-01-29 08:00:00+00:00,0.61107,0.6121,0.61071,0.6112,240,20,0
2024-01-29 12:00:00+00:00,0.6112,0.61201,0.60994,0.61087,240,20,0
2024-01-29 16:00:00+00:00,0.61087,0.61151,0.61002,0.61142,240,20,0
2024-01-29 20:00:00+00:00,0.61145,0.61429,0.61145,0.61318,239,20,0
2024-01-30 00:00:00+00:00,0.61323,0.61435,0.61306,0.61374,240,20,0
2024-01-30 04:00:00+00:00,0.61374,0.61484,0.61345,0.61455,240,20,0
2024-01-30 08:00:00+00:00,0.61457,0.61463,0.61237,0.61248,240,20,0
2024-01-30 12:00:00+00:00,0.61248,0.61365,0.61047,0.61137,240,20,0
2024-01-30 16:00:00+00:00,0.61137,0.6134,0.61108,0.61331,240,20,0
2024-01-30 20:00:00+00:00,0.61329,0.61361,0.61288,0.61303,240,20,0
2024-01-31 00:00:00+00:00,0.61303,0.61346,0.61112,0.61133,240,20,0
2024-01-31 04:00:00+00:00,0.61132,0.61228,0.61073,0.61222,240,20,0
2024-01-31 08:00:00+00:00,0.61222,0.61349,0.61161,0.61173,240,20,0
2024-01-31 12:00:00+00:00,0.61173,0.61727,0.61173,0.61549,240,20,0
2024-01-31 16:00:00+00:00,0.61548,0.61639,0.61231,0.61466,240,20,0
2024-01-31 20:00:00+00:00,0.6147,0.61472,0.61007,0.61113,240,20,0
2024-02-01 00:00:00+00:00,0.61117,0.61401,0.61095,0.6131,240,20,0
2024-02-01 04:00:00+00:00,0.61311,0.6134,0.60944,0.61012,240,20,0
2024-02-01 08:00:00+00:00,0.61008,0.61015,0.6079,0.60883,240,20,0
2024-02-01 12:00:00+00:00,0.60882,0.61178,0.60833,0.61158,240,20,0
2024-02-01 16:00:00+00:00,0.61159,0.61406,0.61159,0.61347,240,20,0
2024-02-01 20:00:00+00:00,0.61349,0.61451,0.61345,0.61434,240,20,0
2024-02-02 00:00:00+00:00,0.61438,0.61567,0.61433,0.61514,240,20,0
2024-02-02 04:00:00+00:00,0.61513,0.6153,0.6145,0.61453,240,20,0
2024-02-02 08:00:00+00:00,0.61454,0.61592,0.61438,0.61572,240,20,0
2024-02-02 12:00:00+00:00,0.61573,0.61598,0.60615,0.60728,240,20,0
2024-02-02 16:00:00+00:00,0.60732,0.60737,0.60579,0.60704,240,20,0
2024-02-02 20:00:00+00:00,0.60705,0.60749,0.60631,0.60634,119,20,0
2024-02-04 20:00:00+00:00,0.60634,0.60647,0.60471,0.60602,114,60,0
2024-02-05 00:00:00+00:00,0.60617,0.60714,0.60471,0.60701,240,20,0
2024-02-05 04:00:00+00:00,0.60699,0.6081,0.60661,0.60756,240,20,0
2024-02-05 08:00:00+00:00,0.60756,0.6078,0.60565,0.60631,240,20,0
2024-02-05 12:00:00+00:00,0.60631,0.60632,0.60374,0.60439,240,20,0
2024-02-05 16:00:00+00:00,0.60441,0.60602,0.60412,0.60506,240,20,0
2024-02-05 20:00:00+00:00,0.60508,0.60546,0.60473,0.6051,238,20,0
2024-02-06 00:00:00+00:00,0.60519,0.6068,0.6051,0.60615,240,20,0
2024-02-06 04:00:00+00:00,0.60616,0.60762,0.60603,0.60693,240,20,0
2024-02-06 08:00:00+00:00,0.60692,0.60697,0.60457,0.6051,240,20,0
